date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
08:13:10	3903/3903	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:13:46%20GMT	http://www.sqlserverya.com.ar/temarios/descripcion.php?inicio=50&cod=62&punto=56	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/temarios/descripcion84da.html	(from http://www.sqlserverya.com.ar/index.php?inicio=50)
08:13:11	7065/7065	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:13:47%20GMT	http://www.sqlserverya.com.ar/simulador/simulador.php?inicio=50&cod=62&punto=56	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/simulador/simulador84da.html	(from http://www.sqlserverya.com.ar/index.php?inicio=50)
08:13:11	6524/6524	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:13:47%20GMT	http://www.sqlserverya.com.ar/temarios/descripcion.php?inicio=50&cod=63&punto=57	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/temarios/descripcioncf01.html	(from http://www.sqlserverya.com.ar/index.php?inicio=50)
08:13:11	8322/8322	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:13:47%20GMT	http://www.sqlserverya.com.ar/simulador/simulador.php?inicio=50&cod=63&punto=57	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/simulador/simuladorcf01.html	(from http://www.sqlserverya.com.ar/index.php?inicio=50)
08:13:12	9604/9604	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:13:48%20GMT	http://www.sqlserverya.com.ar/problemas/problema.php?inicio=50&cod=63&punto=57	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/problemas/problemacf01.html	(from http://www.sqlserverya.com.ar/index.php?inicio=50)
08:13:12	3217/3217	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:13:48%20GMT	http://www.sqlserverya.com.ar/temarios/descripcion.php?inicio=50&cod=64&punto=58	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/temarios/descripcioneecb.html	(from http://www.sqlserverya.com.ar/index.php?inicio=50)
08:13:12	6644/6644	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:13:48%20GMT	http://www.sqlserverya.com.ar/simulador/simulador.php?inicio=50&cod=64&punto=58	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/simulador/simuladoreecb.html	(from http://www.sqlserverya.com.ar/index.php?inicio=50)
08:13:12	8856/8856	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:13:48%20GMT	http://www.sqlserverya.com.ar/problemas/problema.php?inicio=50&cod=64&punto=58	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/problemas/problemaeecb.html	(from http://www.sqlserverya.com.ar/index.php?inicio=50)
08:13:13	4218/4218	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:13:49%20GMT	http://www.sqlserverya.com.ar/temarios/descripcion.php?inicio=50&cod=65&punto=59	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/temarios/descripciona23a.html	(from http://www.sqlserverya.com.ar/index.php?inicio=50)
08:13:13	7491/7491	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:13:49%20GMT	http://www.sqlserverya.com.ar/simulador/simulador.php?inicio=50&cod=65&punto=59	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/simulador/simuladora23a.html	(from http://www.sqlserverya.com.ar/index.php?inicio=50)
08:13:13	4284/4284	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:13:49%20GMT	http://www.sqlserverya.com.ar/temarios/descripcion.php?inicio=50&cod=66&punto=60	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/temarios/descripciona705.html	(from http://www.sqlserverya.com.ar/index.php?inicio=50)
08:13:14	4327/4327	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:13:50%20GMT	http://www.sqlserverya.com.ar/temarios/descripcion.php?inicio=50&cod=67&punto=61	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/temarios/descripcionce13.html	(from http://www.sqlserverya.com.ar/index.php?inicio=50)
08:13:14	5355/5355	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:13:50%20GMT	http://www.sqlserverya.com.ar/temarios/descripcion.php?inicio=50&cod=68&punto=62	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/temarios/descripcion9ff3.html	(from http://www.sqlserverya.com.ar/index.php?inicio=50)
08:13:14	6029/6029	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:13:50%20GMT	http://www.sqlserverya.com.ar/simulador/simulador.php?inicio=50&cod=68&punto=62	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/simulador/simulador9ff3.html	(from http://www.sqlserverya.com.ar/index.php?inicio=50)
08:13:15	9230/9230	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:13:51%20GMT	http://www.sqlserverya.com.ar/problemas/problema.php?inicio=50&cod=68&punto=62	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/problemas/problema9ff3.html	(from http://www.sqlserverya.com.ar/index.php?inicio=50)
08:13:15	3830/3830	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:13:51%20GMT	http://www.sqlserverya.com.ar/temarios/descripcion.php?inicio=50&cod=69&punto=63	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/temarios/descripcion14ab.html	(from http://www.sqlserverya.com.ar/index.php?inicio=50)
08:13:15	5087/5087	---MCZ	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:13:51%20GMT	http://www.sqlserverya.com.ar/simulador/simulador.php?inicio=50&cod=69&punto=63	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/simulador/simulador14ab.html	(from http://www.sqlserverya.com.ar/index.php?inicio=50)
08:13:16	8135/8135	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:13:52%20GMT	http://www.sqlserverya.com.ar/problemas/problema.php?inicio=50&cod=69&punto=63	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/problemas/problema14ab.html	(from http://www.sqlserverya.com.ar/index.php?inicio=50)
08:13:17	3283/3283	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:13:53%20GMT	http://www.sqlserverya.com.ar/temarios/descripcion.php?inicio=50&cod=70&punto=64	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/temarios/descripcion0d89.html	(from http://www.sqlserverya.com.ar/index.php?inicio=50)
08:13:17	4666/4666	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:13:53%20GMT	http://www.sqlserverya.com.ar/simulador/simulador.php?inicio=50&cod=70&punto=64	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/simulador/simulador0d89.html	(from http://www.sqlserverya.com.ar/index.php?inicio=50)
08:13:17	6663/6663	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:13:53%20GMT	http://www.sqlserverya.com.ar/problemas/problema.php?inicio=50&cod=70&punto=64	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/problemas/problema0d89.html	(from http://www.sqlserverya.com.ar/index.php?inicio=50)
08:13:18	4700/4700	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:13:54%20GMT	http://www.sqlserverya.com.ar/temarios/descripcion.php?inicio=50&cod=71&punto=65	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/temarios/descripcione48f.html	(from http://www.sqlserverya.com.ar/index.php?inicio=50)
08:13:18	6260/6260	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:13:54%20GMT	http://www.sqlserverya.com.ar/temarios/descripcion.php?inicio=50&cod=72&punto=66	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/temarios/descripcionc109.html	(from http://www.sqlserverya.com.ar/index.php?inicio=50)
08:13:18	7268/7268	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:13:54%20GMT	http://www.sqlserverya.com.ar/simulador/simulador.php?inicio=50&cod=72&punto=66	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/simulador/simuladorc109.html	(from http://www.sqlserverya.com.ar/index.php?inicio=50)
08:13:18	10545/10545	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:13:54%20GMT	http://www.sqlserverya.com.ar/problemas/problema.php?inicio=50&cod=72&punto=66	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/problemas/problemac109.html	(from http://www.sqlserverya.com.ar/index.php?inicio=50)
08:13:19	6236/6236	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:13:55%20GMT	http://www.sqlserverya.com.ar/temarios/descripcion.php?inicio=50&cod=73&punto=67	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/temarios/descripciona835.html	(from http://www.sqlserverya.com.ar/index.php?inicio=50)
08:13:19	7266/7266	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:13:55%20GMT	http://www.sqlserverya.com.ar/simulador/simulador.php?inicio=50&cod=73&punto=67	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/simulador/simuladora835.html	(from http://www.sqlserverya.com.ar/index.php?inicio=50)
08:13:19	7198/7198	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:13:55%20GMT	http://www.sqlserverya.com.ar/problemas/problema.php?inicio=50&cod=73&punto=67	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/problemas/problemaa835.html	(from http://www.sqlserverya.com.ar/index.php?inicio=50)
08:13:19	5268/5268	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:13:55%20GMT	http://www.sqlserverya.com.ar/temarios/descripcion.php?inicio=50&cod=74&punto=68	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/temarios/descripcion9b2d.html	(from http://www.sqlserverya.com.ar/index.php?inicio=50)
08:13:20	6656/6656	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:13:56%20GMT	http://www.sqlserverya.com.ar/simulador/simulador.php?inicio=50&cod=74&punto=68	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/simulador/simulador9b2d.html	(from http://www.sqlserverya.com.ar/index.php?inicio=50)
08:13:20	6415/6415	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:13:56%20GMT	http://www.sqlserverya.com.ar/problemas/problema.php?inicio=50&cod=74&punto=68	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/problemas/problema9b2d.html	(from http://www.sqlserverya.com.ar/index.php?inicio=50)
08:13:21	3668/3668	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:13:57%20GMT	http://www.sqlserverya.com.ar/temarios/descripcion.php?inicio=50&cod=75&punto=69	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/temarios/descripcion0b82.html	(from http://www.sqlserverya.com.ar/index.php?inicio=50)
08:13:21	8387/8387	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:13:57%20GMT	http://www.sqlserverya.com.ar/problemas/problema.php?inicio=50&cod=75&punto=69	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/problemas/problema0b82.html	(from http://www.sqlserverya.com.ar/index.php?inicio=50)
08:13:21	3766/3766	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:13:57%20GMT	http://www.sqlserverya.com.ar/temarios/descripcion.php?inicio=50&cod=76&punto=70	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/temarios/descripcion247a.html	(from http://www.sqlserverya.com.ar/index.php?inicio=50)
08:13:22	5560/5560	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:13:58%20GMT	http://www.sqlserverya.com.ar/simulador/simulador.php?inicio=50&cod=76&punto=70	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/simulador/simulador247a.html	(from http://www.sqlserverya.com.ar/index.php?inicio=50)
08:13:22	10473/10473	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:13:58%20GMT	http://www.sqlserverya.com.ar/problemas/problema.php?inicio=50&cod=76&punto=70	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/problemas/problema247a.html	(from http://www.sqlserverya.com.ar/index.php?inicio=50)
08:13:22	3981/3981	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:13:58%20GMT	http://www.sqlserverya.com.ar/temarios/descripcion.php?inicio=50&cod=77&punto=71	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/temarios/descripcion1816.html	(from http://www.sqlserverya.com.ar/index.php?inicio=50)
08:13:23	6470/6470	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:13:59%20GMT	http://www.sqlserverya.com.ar/simulador/simulador.php?inicio=50&cod=77&punto=71	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/simulador/simulador1816.html	(from http://www.sqlserverya.com.ar/index.php?inicio=50)
08:13:23	9166/9166	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:13:59%20GMT	http://www.sqlserverya.com.ar/problemas/problema.php?inicio=50&cod=77&punto=71	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/problemas/problema1816.html	(from http://www.sqlserverya.com.ar/index.php?inicio=50)
08:13:23	3421/3421	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:13:59%20GMT	http://www.sqlserverya.com.ar/temarios/descripcion.php?inicio=50&cod=78&punto=72	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/temarios/descripcionb568.html	(from http://www.sqlserverya.com.ar/index.php?inicio=50)
08:13:24	6129/6129	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:13:59%20GMT	http://www.sqlserverya.com.ar/simulador/simulador.php?inicio=50&cod=78&punto=72	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/simulador/simuladorb568.html	(from http://www.sqlserverya.com.ar/index.php?inicio=50)
08:13:24	8394/8394	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:14:00%20GMT	http://www.sqlserverya.com.ar/problemas/problema.php?inicio=50&cod=78&punto=72	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/problemas/problemab568.html	(from http://www.sqlserverya.com.ar/index.php?inicio=50)
08:13:24	4979/4979	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:14:00%20GMT	http://www.sqlserverya.com.ar/temarios/descripcion.php?inicio=50&cod=79&punto=73	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/temarios/descripcion1eae.html	(from http://www.sqlserverya.com.ar/index.php?inicio=50)
08:13:24	7749/7749	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:14:00%20GMT	http://www.sqlserverya.com.ar/simulador/simulador.php?inicio=50&cod=79&punto=73	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/simulador/simulador1eae.html	(from http://www.sqlserverya.com.ar/index.php?inicio=50)
08:13:25	9819/9819	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:14:01%20GMT	http://www.sqlserverya.com.ar/problemas/problema.php?inicio=50&cod=79&punto=73	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/problemas/problema1eae.html	(from http://www.sqlserverya.com.ar/index.php?inicio=50)
08:13:25	3218/3218	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:14:01%20GMT	http://www.sqlserverya.com.ar/temarios/descripcion.php?inicio=50&cod=80&punto=74	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/temarios/descripcionce9f.html	(from http://www.sqlserverya.com.ar/index.php?inicio=50)
08:13:25	6532/6532	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:14:01%20GMT	http://www.sqlserverya.com.ar/simulador/simulador.php?inicio=50&cod=80&punto=74	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/simulador/simuladorce9f.html	(from http://www.sqlserverya.com.ar/index.php?inicio=50)
08:13:26	3559/3559	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:14:02%20GMT	http://www.sqlserverya.com.ar/temarios/descripcion.php?inicio=50&cod=81&punto=75	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/temarios/descripcion8150.html	(from http://www.sqlserverya.com.ar/index.php?inicio=50)
08:13:26	7480/7480	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:14:02%20GMT	http://www.sqlserverya.com.ar/temarios/descripcion.php?inicio=75&cod=82&punto=76	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/temarios/descripcion34ab.html	(from http://www.sqlserverya.com.ar/index.php?inicio=75)
08:13:26	6124/6124	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:14:02%20GMT	http://www.sqlserverya.com.ar/simulador/simulador.php?inicio=75&cod=82&punto=76	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/simulador/simulador34ab.html	(from http://www.sqlserverya.com.ar/index.php?inicio=75)
08:13:26	9456/9456	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:14:02%20GMT	http://www.sqlserverya.com.ar/problemas/problema.php?inicio=75&cod=82&punto=76	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/problemas/problema34ab.html	(from http://www.sqlserverya.com.ar/index.php?inicio=75)
08:13:27	4125/4125	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:14:03%20GMT	http://www.sqlserverya.com.ar/temarios/descripcion.php?inicio=75&cod=83&punto=77	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/temarios/descripcion5f43.html	(from http://www.sqlserverya.com.ar/index.php?inicio=75)
08:13:27	6059/6059	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:14:03%20GMT	http://www.sqlserverya.com.ar/simulador/simulador.php?inicio=75&cod=83&punto=77	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/simulador/simulador5f43.html	(from http://www.sqlserverya.com.ar/index.php?inicio=75)
08:13:27	7785/7785	---MCZ	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:14:03%20GMT	http://www.sqlserverya.com.ar/problemas/problema.php?inicio=75&cod=83&punto=77	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/problemas/problema5f43.html	(from http://www.sqlserverya.com.ar/index.php?inicio=75)
08:13:28	6563/6563	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:14:04%20GMT	http://www.sqlserverya.com.ar/temarios/descripcion.php?inicio=75&cod=84&punto=78	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/temarios/descripcion502f.html	(from http://www.sqlserverya.com.ar/index.php?inicio=75)
08:13:28	6611/6611	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:14:04%20GMT	http://www.sqlserverya.com.ar/simulador/simulador.php?inicio=75&cod=84&punto=78	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/simulador/simulador502f.html	(from http://www.sqlserverya.com.ar/index.php?inicio=75)
08:13:28	12766/12766	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:14:04%20GMT	http://www.sqlserverya.com.ar/problemas/problema.php?inicio=75&cod=84&punto=78	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/problemas/problema502f.html	(from http://www.sqlserverya.com.ar/index.php?inicio=75)
08:13:28	5838/5838	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:14:04%20GMT	http://www.sqlserverya.com.ar/temarios/descripcion.php?inicio=75&cod=85&punto=79	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/temarios/descripcion6f74.html	(from http://www.sqlserverya.com.ar/index.php?inicio=75)
08:13:29	8162/8162	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:14:05%20GMT	http://www.sqlserverya.com.ar/simulador/simulador.php?inicio=75&cod=85&punto=79	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/simulador/simulador6f74.html	(from http://www.sqlserverya.com.ar/index.php?inicio=75)
08:13:29	9819/9819	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:14:05%20GMT	http://www.sqlserverya.com.ar/problemas/problema.php?inicio=75&cod=85&punto=79	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/problemas/problema6f74.html	(from http://www.sqlserverya.com.ar/index.php?inicio=75)
08:13:29	4009/4009	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:14:05%20GMT	http://www.sqlserverya.com.ar/temarios/descripcion.php?inicio=75&cod=86&punto=80	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/temarios/descripcionf90c.html	(from http://www.sqlserverya.com.ar/index.php?inicio=75)
08:13:29	4467/4467	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:14:05%20GMT	http://www.sqlserverya.com.ar/temarios/descripcion.php?inicio=75&cod=87&punto=81	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/temarios/descripcionec91.html	(from http://www.sqlserverya.com.ar/index.php?inicio=75)
08:13:30	8090/8090	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:14:06%20GMT	http://www.sqlserverya.com.ar/simulador/simulador.php?inicio=75&cod=87&punto=81	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/simulador/simuladorec91.html	(from http://www.sqlserverya.com.ar/index.php?inicio=75)
08:13:30	14084/14084	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:14:06%20GMT	http://www.sqlserverya.com.ar/problemas/problema.php?inicio=75&cod=87&punto=81	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/problemas/problemaec91.html	(from http://www.sqlserverya.com.ar/index.php?inicio=75)
08:13:30	3902/3902	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2014:14:06%20GMT	http://www.sqlserverya.com.ar/temarios/descripcion.php?inicio=75&cod=88&punto=82	C:/My%20Web%20Sites/Tutoriales%20Ya/www.sqlserverya.com.ar/temarios/descripcion1d1f.html	(from http://www.sqlserverya.com.ar/index.php?inicio=75)
